date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
27/10/16,20:56:59,MULI Pointer,2,Server,setLight,,,,5010,65021,1,3,,,,
27/10/16,20:57:00,MULI Pointer,2,Server,setLight,,,,5010,65021,1,1,,,,
27/10/16,20:57:02,MULI Pointer,2,Server,setLight,,,,5010,65021,1,0,,,,
27/10/16,20:58:58,MULI Pointer,2,Server,setLight,,,,3454,62708,1,3,,,,
27/10/16,20:59:09,MULI Pointer,2,Server,setLight,,,,3454,62708,1,2,,,,
27/10/16,20:59:11,MULI Pointer,2,Server,setLight,,,,3454,62708,1,0,,,,
27/10/16,20:59:14,MULI Pointer,2,Server,setLight,,,,3454,62708,1,1,,,,
27/10/16,21:02:54,MULI Pointer,2,Server,setLight,,,,6888,60395,1,3,,,,
27/10/16,21:05:46,MULI Pointer,2,Server,setLight,,,,3775,51143,1,3,,,,
27/10/16,21:06:46,MULI Pointer,2,Server,setLight,,,,3923,51143,1,3,,,,
27/10/16,21:06:50,MULI Pointer,2,Server,setLight,,,,3923,51143,1,3,,,,
27/10/16,21:06:55,MULI Pointer,2,Server,setLight,,,,2762,54998,1,3,,,,
27/10/16,21:07:00,MULI Pointer,2,Server,setLight,,,,2762,45746,1,3,,,,
27/10/16,21:07:01,MULI Pointer,2,Server,setLight,,,,2762,36237,1,3,,,,
27/10/16,21:07:03,MULI Pointer,2,Server,setLight,,,,4096,36237,1,3,,,,
27/10/16,21:07:05,MULI Pointer,2,Server,setLight,,,,3429,36237,1,3,,,,
27/10/16,21:07:08,MULI Pointer,2,Server,setLight,,,,3429,38550,1,3,,,,
27/10/16,21:07:13,MULI Pointer,2,Server,setLight,,,,3429,64250,1,3,,,,
27/10/16,21:09:00,MULI Pointer,3,Server,setLight,,,,5998,52942,1,3,,,,
27/10/16,21:19:21,MULI Pointer,0,Server,setLight,,,,7950,65535,1,2,,,,
27/10/16,21:19:21,MULI Pointer,0,Server,setLight,,,,7950,65535,1,3,,,,
27/10/16,21:19:24,MULI Pointer,0,Server,setLight,,,,7950,65535,1,2,,,,
27/10/16,21:19:26,MULI Pointer,0,Server,setLight,,,,8000,65535,1,0,,,,
27/10/16,21:20:03,MULI Pointer,2,Server,setLight,,,,6320,54998,1,2,,,,
27/10/16,21:20:05,MULI Pointer,3,Server,setLight,,,,7110,52942,1,0,,,,
27/10/16,21:20:13,MULI Pointer,2,Server,setLight,,,,7876,54998,1,2,,,,
27/10/16,21:20:28,MULI Pointer,2,Server,setLight,,,,7876,64250,1,2,,,,
27/10/16,21:22:57,MULI Pointer,3,Server,setLight,,,,7505,53456,1,2,,,,
27/10/16,21:22:59,MULI Pointer,3,Server,setLight,,,,7505,53456,1,2,,,,
27/10/16,21:23:01,MULI Pointer,3,Server,setLight,,,,7505,53456,1,0,,,,
27/10/16,21:23:02,MULI Pointer,3,Server,setLight,,,,7505,53456,1,0,,,,
27/10/16,21:30:45,MULI Pointer,1,Server,setLight,,,,7802,65535,1,3,,,,
27/10/16,21:30:46,MULI Pointer,1,Server,setLight,,,,7802,65535,1,3,,,,
27/10/16,21:30:47,MULI Pointer,1,Server,setLight,,,,7802,65535,1,1,,,,
27/10/16,21:30:48,MULI Pointer,1,Server,setLight,,,,7802,65535,1,1,,,,
27/10/16,21:31:07,MULI Pointer,2,Server,setLight,,,,7876,64250,1,2,,,,
27/10/16,21:31:09,MULI Pointer,2,Server,setLight,,,,7876,64250,1,3,,,,
27/10/16,21:31:12,MULI Pointer,2,Server,setLight,,,,5307,65535,1,3,,,,
27/10/16,21:31:13,MULI Pointer,2,Server,setLight,,,,5307,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:44,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:45,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
27/10/16,23:17:46,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
